category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
baseball bat,311002,segm,2,5.7999420166015625,1.3869361877441406,-283.58329527623005,0.50390625,0.405029296875
baseball bat,279774,bbox,0,4.541339874267578,1.5626399517059326,-510.0195289525468,0.68798828125,0.43310546875
baseball bat,279774,bbox,1,4.748524188995361,1.518615484237671,-475.9155904596405,0.80322265625,0.412841796875
baseball bat,279774,bbox,2,4.66195821762085,1.5727344751358032,-396.7898180471723,0.7919921875,0.4619140625
baseball bat,279774,segm,0,4.955384254455566,1.563736081123352,-405.9730138294885,0.0938720703125,0.375244140625
baseball bat,279774,segm,1,4.649118423461914,1.535313606262207,-550.6570371553375,0.419677734375,0.409423828125
baseball bat,279774,segm,2,4.8514909744262695,1.5750491619110107,-464.6679312874926,0.1739501953125,0.37744140625
baseball bat,474344,bbox,0,5.934515953063965,1.5189762115478516,-479.1725432219285,0.230712890625,0.251953125
baseball bat,474344,bbox,1,5.975497722625732,1.5197874307632446,-572.8212088315572,0.070068359375,0.2357177734375
baseball bat,474344,bbox,2,5.860886573791504,1.5113656520843506,-679.7940383223606,0.07415771484375,0.2218017578125
baseball bat,474344,segm,0,5.32459831237793,1.5203393697738647,-618.4713563321639,0.443115234375,0.251708984375
baseball bat,474344,segm,1,5.704720973968506,1.515641689300537,-649.9488704613723,0.26708984375,0.226318359375
baseball bat,474344,segm,2,5.449171543121338,1.5112289190292358,-786.7726920102709,0.281982421875,0.206787109375
baseball bat,128748,bbox,0,4.894986629486084,1.6217583417892456,-506.4183079202296,0.68896484375,0.38623046875
baseball bat,128748,bbox,1,4.895272731781006,1.6467397212982178,-542.9980458555879,0.34375,0.33056640625
baseball bat,128748,bbox,2,4.833508014678955,1.648574709892273,-479.7211197478189,0.442626953125,0.383056640625
baseball bat,128748,segm,0,4.923633575439453,1.6576529741287231,-576.2420936300068,0.1436767578125,0.34814453125
baseball bat,128748,segm,1,4.821663856506348,1.626415491104126,-441.5297534552176,0.2919921875,0.350341796875
baseball bat,128748,segm,2,4.849178791046143,1.6744924783706665,-383.69554741937577,0.3994140625,0.372802734375
baseball bat,427256,bbox,0,4.988754749298096,1.49963116645813,-387.76261614412215,0.60009765625,0.433837890625
baseball bat,427256,bbox,1,4.990662574768066,1.4596242904663086,-293.8437323900491,0.4853515625,0.3935546875
baseball bat,427256,bbox,2,5.142541885375977,1.473311185836792,-427.9295759435256,0.498779296875,0.423095703125
baseball bat,427256,segm,0,4.781230449676514,1.5190917253494265,-419.275339041435,0.78466796875,0.410888671875
baseball bat,427256,segm,1,4.8808274269104,1.4958621263504028,-361.50188770188606,0.72802734375,0.406494140625
baseball bat,427256,segm,2,4.989058494567871,1.5030773878097534,-422.8493563767465,0.783203125,0.412109375
baseball bat,182021,bbox,0,5.023181438446045,1.70136559009552,-785.5664107167268,0.67724609375,0.337646484375
baseball bat,182021,bbox,1,5.062201499938965,1.6625388860702517,-724.5532762827002,0.41748046875,0.347900390625
baseball bat,182021,bbox,2,5.210335731506348,1.692989706993103,-855.6215785023714,0.3076171875,0.327392578125
baseball bat,182021,segm,0,5.154870510101318,1.699689865112305,-769.8769187558314,0.58935546875,0.324462890625
baseball bat,182021,segm,1,5.099175930023193,1.670283317565918,-687.7389696404721,0.469482421875,0.317626953125
baseball bat,182021,segm,2,5.155674457550049,1.6761564016342163,-661.3281465448963,0.73095703125,0.33203125
baseball bat,264968,bbox,0,6.165191650390625,1.3030989170074463,-425.33278669820834,0.60693359375,0.418212890625
baseball bat,264968,bbox,1,6.162239074707031,1.3658833503723145,-524.6547884620873,0.69677734375,0.443115234375
baseball bat,264968,bbox,2,6.099788188934326,1.3989115953445437,-547.5857039695447,0.64306640625,0.437744140625
baseball bat,264968,segm,0,6.065274238586426,1.332449197769165,-368.7006569526268,0.58984375,0.4091796875
baseball bat,264968,segm,1,6.094626903533936,1.3946914672851562,-509.0973608327854,0.580078125,0.4208984375
baseball bat,264968,segm,2,6.026985168457031,1.366085410118103,-342.4579905931564,0.5458984375,0.415283203125
baseball bat,501005,bbox,0,4.10270881652832,1.5585176944732666,-364.8610392456558,0.0548095703125,0.2685546875
baseball bat,501005,bbox,1,4.301393032073975,1.5531466007232666,-275.62703709863104,0.791015625,0.46142578125
baseball bat,501005,bbox,2,4.436465740203857,1.551054835319519,-347.92780107851354,0.60595703125,0.486572265625
baseball bat,501005,segm,0,4.199865341186523,1.4522231817245483,-467.4196728818997,0.548828125,0.3759765625
baseball bat,501005,segm,1,4.344430923461914,1.5604963302612305,-446.8784180288472,0.278564453125,0.370849609375
baseball bat,501005,segm,2,4.274940967559815,1.5338690280914309,-540.6225155059255,0.394287109375,0.403564453125
baseball bat,126226,bbox,0,4.5441203117370605,1.5023281574249268,-408.9752340965642,0.5166015625,0.352783203125
baseball bat,126226,bbox,1,4.153642654418945,1.4288705587387085,-413.3031047448208,0.050750732421875,0.257080078125
baseball bat,126226,bbox,2,4.744221687316895,1.5664916038513184,-382.3959312866218,0.07659912109375,0.285888671875
baseball bat,126226,segm,0,4.368179798126221,1.49893319606781,-509.3747166649989,0.57861328125,0.3603515625
baseball bat,126226,segm,1,4.545517444610596,1.5693601369857788,-671.0045552604706,0.5712890625,0.330810546875
baseball bat,126226,segm,2,4.326085567474365,1.480252027511597,-499.4687337430869,0.2548828125,0.28076171875
baseball bat,304404,bbox,0,4.945893287658691,1.5162476301193235,-377.3363485419411,0.46435546875,0.27392578125
baseball bat,304404,bbox,1,4.900121688842773,1.4867517948150637,-373.9659548045961,0.1719970703125,0.26611328125
baseball bat,304404,bbox,2,5.069767475128174,1.4983304738998413,-312.7826051220265,0.1968994140625,0.28955078125
baseball bat,304404,segm,0,4.933788299560547,1.4404404163360596,-485.57172206954647,0.332763671875,0.31640625
baseball bat,304404,segm,1,4.973971843719482,1.4533182382583618,-548.5346823087634,0.1048583984375,0.274169921875
baseball bat,304404,segm,2,4.906026840209961,1.4859633445739746,-562.8887264546877,0.1220703125,0.300537109375
baseball bat,43816,bbox,0,4.937638759613037,1.4192436933517456,-509.4197856566088,0.78857421875,0.425048828125
baseball bat,43816,bbox,1,5.301549911499023,1.4638266563415527,-560.8992476933577,0.2286376953125,0.36181640625
baseball bat,43816,bbox,2,5.30295991897583,1.4220136404037476,-542.9931739328199,0.409912109375,0.363525390625
baseball bat,43816,segm,0,5.009578227996826,1.4303253889083862,-661.3240512041971,0.6826171875,0.402099609375
baseball bat,43816,segm,1,5.2413411140441895,1.43896746635437,-640.6435279829197,0.52685546875,0.384521484375
baseball bat,43816,segm,2,5.0667243003845215,1.4445916414260864,-492.3479360358349,0.58642578125,0.38623046875
baseball bat,54593,bbox,0,5.092085361480713,1.4472906589508057,-630.5468573547719,0.360107421875,0.40234375
baseball bat,54593,bbox,1,5.058881759643555,1.5022376775741575,-638.3669498751005,0.36962890625,0.378173828125
baseball bat,54593,bbox,2,4.917603492736816,1.4700344800949097,-791.3019782279016,0.32470703125,0.389404296875
baseball bat,54593,segm,0,4.817471981048584,1.5553548336029053,-784.6612180410552,0.40869140625,0.40673828125
baseball bat,54593,segm,1,4.8203229904174805,1.5539225339889526,-652.5599161424766,0.412109375,0.417236328125
baseball bat,54593,segm,2,4.849756240844727,1.542590856552124,-946.2096797035332,0.343017578125,0.4091796875
baseball bat,6471,bbox,0,5.592062950134277,1.4833492040634155,-421.9876700987393,0.66650390625,0.461181640625
baseball bat,6471,bbox,1,5.307214736938477,1.4644345045089722,-533.6889514601125,0.62353515625,0.46044921875
baseball bat,6471,bbox,2,5.618569850921631,1.4770984649658203,-433.981887452871,0.66552734375,0.46826171875
baseball bat,6471,segm,0,5.485818386077881,1.4666736125946045,-387.491619956214,0.4306640625,0.460205078125
baseball bat,6471,segm,1,5.492668151855469,1.4784743785858154,-380.0021067508378,0.412353515625,0.45361328125
baseball bat,6471,segm,2,5.54084062576294,1.4908076524734497,-376.0243549431116,0.477783203125,0.4560546875
baseball bat,123213,bbox,0,5.105311870574951,1.4833557605743408,-313.31120854178926,0.58642578125,0.4228515625
baseball bat,123213,bbox,1,4.947448253631592,1.4296061992645264,-491.4225970184639,0.59228515625,0.436279296875
baseball bat,123213,bbox,2,5.1068525314331055,1.401996374130249,-481.3543949023017,0.45068359375,0.42333984375
baseball bat,123213,segm,0,4.971131801605225,1.383867859840393,-477.72014668843576,0.60107421875,0.449951171875
baseball bat,123213,segm,1,4.965603828430176,1.3889849185943604,-387.5776994038415,0.54638671875,0.44775390625
baseball bat,123213,segm,2,4.922171115875244,1.4024795293807983,-442.13049359364,0.55322265625,0.450439453125
baseball bat,506707,bbox,0,5.184184074401856,1.4028958082199097,-490.297492763264,0.033935546875,0.2073974609375
baseball bat,506707,bbox,1,4.996607780456543,1.467769980430603,-454.7179306894536,0.2008056640625,0.273681640625
baseball bat,506707,bbox,2,4.796332836151123,1.4864223003387451,-465.9754536903693,0.056854248046875,0.2476806640625
baseball bat,506707,segm,0,4.605309009552002,1.4236594438552856,-503.9482882504972,0.1685791015625,0.25732421875
baseball bat,506707,segm,1,4.686429500579834,1.4017413854599,-395.2515069520687,0.0687255859375,0.23388671875
baseball bat,506707,segm,2,4.6824259757995605,1.4266360998153689,-522.7207450657452,0.0823974609375,0.2440185546875
baseball bat,507223,bbox,0,4.934744834899902,1.407961368560791,-492.4815932336096,0.73583984375,0.455322265625
baseball bat,507223,bbox,1,4.825360298156738,1.4686274528503418,-494.06577082400463,0.720703125,0.466796875
baseball bat,507223,bbox,2,4.827879428863525,1.425702452659607,-479.1576976103279,0.73095703125,0.406982421875
baseball bat,507223,segm,0,4.894984245300293,1.4874329566955566,-433.9736205166571,0.71337890625,0.41357421875
baseball bat,507223,segm,1,5.144225120544434,1.526619791984558,-403.5550331418167,0.72998046875,0.44970703125
baseball bat,507223,segm,2,5.160161972045898,1.542829513549805,-534.1855487167604,0.56494140625,0.388916015625
baseball bat,262487,bbox,0,4.489071369171143,1.4107550382614136,-484.2432435590099,0.08416748046875,0.23486328125
baseball bat,262487,bbox,1,4.572016716003418,1.4392608404159546,-532.3473913995063,0.8076171875,0.462158203125
baseball bat,262487,bbox,2,4.4434814453125,1.4540669918060305,-544.1399482336437,0.64208984375,0.307373046875
baseball bat,262487,segm,0,4.296736717224121,1.409309148788452,-610.0960835428396,0.6376953125,0.4560546875
baseball bat,262487,segm,1,4.481175899505615,1.450939655303955,-567.7562195898026,0.619140625,0.4423828125
baseball bat,262487,segm,2,4.3524675369262695,1.417235255241394,-514.392881085284,0.58349609375,0.445556640625
baseball bat,57232,bbox,0,5.362853527069092,1.5138673782348633,-592.9275831945074,0.122314453125,0.3505859375
baseball bat,57232,bbox,1,5.099111557006836,1.478824019432068,-356.83858841332585,0.48193359375,0.38916015625
baseball bat,57232,bbox,2,5.198668479919434,1.529266119003296,-458.96324420922656,0.1796875,0.3974609375
baseball bat,57232,segm,0,5.2614426612854,1.5177576541900637,-453.6620281242172,0.472412109375,0.380126953125
baseball bat,57232,segm,1,5.193360805511475,1.4915504455566406,-457.13854350717975,0.413330078125,0.39404296875
baseball bat,57232,segm,2,5.296245098114014,1.5094560384750366,-646.1714475309527,0.44873046875,0.3994140625
baseball bat,86956,bbox,0,4.658442974090576,1.5594191551208496,-286.7903757858321,0.0017042160034179,0.22900390625
baseball bat,86956,bbox,1,4.657902240753174,1.5580931901931765,-276.058333320276,0.0033245086669921,0.2281494140625
baseball bat,86956,bbox,2,4.481251239776611,1.5360090732574463,-350.96432627900504,0.0029239654541015,0.2196044921875
baseball bat,86956,segm,0,4.792472362518311,1.604959487915039,-332.6590598428286,0.020721435546875,0.2171630859375
baseball bat,86956,segm,1,4.85958194732666,1.6215425729751587,-335.250064864822,0.6865234375,0.30029296875
baseball bat,86956,segm,2,4.879795074462891,1.584608554840088,-323.430845620456,0.658203125,0.367431640625
baseball bat,248752,bbox,0,5.09782600402832,1.6272237300872805,-383.21069417800845,0.76611328125,0.433349609375
baseball bat,248752,bbox,1,5.0122551918029785,1.5074779987335205,-423.18719325204665,0.85107421875,0.413818359375
baseball bat,248752,bbox,2,4.989230632781982,1.5323837995529177,-291.61519405961303,0.2132568359375,0.331298828125
baseball bat,248752,segm,0,5.1806230545043945,1.5673340559005735,-381.20304033213824,0.80859375,0.428955078125
baseball bat,248752,segm,1,5.146311283111572,1.5302938222885132,-321.5946430785916,0.77490234375,0.442626953125
baseball bat,248752,segm,2,5.028512001037598,1.5017907619476318,-450.33578331145486,0.376220703125,0.28857421875
baseball bat,357816,bbox,0,4.868813514709473,1.5192917585372925,-435.2788093405493,0.42236328125,0.3515625
baseball bat,357816,bbox,1,5.0323567390441895,1.4793152809143066,-392.3689340958276,0.7880859375,0.39990234375
baseball bat,357816,bbox,2,4.913550853729248,1.5002413988113403,-366.93591786344473,0.37744140625,0.3408203125
baseball bat,357816,segm,0,4.776607036590576,1.459156155586243,-313.85487002075,0.50390625,0.34228515625
baseball bat,357816,segm,1,4.983037948608398,1.5342947244644165,-359.04093089408093,0.81884765625,0.3828125
baseball bat,357816,segm,2,5.098608493804932,1.5227750539779663,-284.87204989776785,0.60888671875,0.358154296875
baseball bat,559547,bbox,0,5.922667026519775,1.4583183526992798,-410.36251483145634,0.671875,0.335693359375
baseball bat,559547,bbox,1,5.678414821624756,1.4899007081985474,-268.92828135286163,0.0191802978515625,0.2088623046875
baseball bat,559547,bbox,2,5.750915050506592,1.4523673057556152,-279.60363978107694,0.04730224609375,0.223876953125
baseball bat,559547,segm,0,5.824657917022705,1.4833238124847412,-322.6483909124768,0.1029052734375,0.26171875
baseball bat,559547,segm,1,5.821776390075684,1.4839478731155396,-388.608343913319,0.0116424560546875,0.2332763671875
baseball bat,559547,segm,2,5.826998233795166,1.4837123155593872,-308.7176299816133,0.044189453125,0.268310546875
baseball bat,404923,bbox,0,4.853756427764893,1.4009690284729004,-653.3450592202985,0.65380859375,0.46484375
baseball bat,404923,bbox,1,4.73684549331665,1.4693413972854614,-576.7661492572615,0.5771484375,0.458984375
baseball bat,404923,bbox,2,4.685592174530029,1.3773804903030396,-367.1030499687199,0.64306640625,0.453857421875
baseball bat,404923,segm,0,4.50128698348999,1.3926740884780884,-402.4133837894203,0.71630859375,0.4775390625
baseball bat,404923,segm,1,4.547025680541992,1.4113662242889404,-517.4222701591166,0.67626953125,0.471923828125
baseball bat,404923,segm,2,4.5326738357543945,1.3905525207519531,-398.6471555734975,0.71337890625,0.465576171875
baseball bat,132544,bbox,0,5.812295913696289,1.4200108051300049,-645.0043140475736,0.58056640625,0.384765625
baseball bat,132544,bbox,1,5.93666934967041,1.4561012983322144,-559.5088626041306,0.416259765625,0.3193359375
baseball bat,132544,bbox,2,5.985047340393066,1.4294703006744385,-589.860247405298,0.0966796875,0.23388671875
baseball bat,132544,segm,0,5.561909198760986,1.4926161766052246,-549.6915204980435,0.372802734375,0.356201171875
baseball bat,132544,segm,1,5.535484313964844,1.5001524686813354,-511.75357161140937,0.385498046875,0.33984375
baseball bat,132544,segm,2,5.667391777038574,1.4415713548660278,-515.3978618592087,0.417236328125,0.3193359375
baseball bat,491464,bbox,0,5.817583560943604,1.3574333190917969,-568.3710703038864,0.4296875,0.413330078125
baseball bat,491464,bbox,1,5.754080772399902,1.3776516914367676,-430.9316156500229,0.509765625,0.4130859375
baseball bat,491464,bbox,2,5.836880207061768,1.2948063611984253,-497.1637839186094,0.48388671875,0.414794921875
baseball bat,491464,segm,0,5.719796180725098,1.3649613857269287,-519.6741845929832,0.36767578125,0.4130859375
baseball bat,491464,segm,1,5.660656929016113,1.3879036903381348,-466.9040447566488,0.394287109375,0.42431640625
baseball bat,491464,segm,2,5.708357334136963,1.3514251708984375,-496.004463384209,0.39306640625,0.415283203125
baseball bat,388056,bbox,0,5.3663649559021,1.474581599235535,-567.9208894468848,0.81103515625,0.46533203125
baseball bat,388056,bbox,1,5.312812805175781,1.4442952871322632,-578.01304805877,0.80029296875,0.460205078125
baseball bat,388056,bbox,2,5.052773952484131,1.4281072616577148,-561.5029356954324,0.80126953125,0.444580078125
baseball bat,388056,segm,0,5.052653789520264,1.4975351095199585,-472.1395873536644,0.76220703125,0.46533203125
baseball bat,388056,segm,1,4.932116508483887,1.497398853302002,-387.4741988627864,0.83447265625,0.465087890625
baseball bat,388056,segm,2,4.89788818359375,1.437465786933899,-355.8904244543937,0.64208984375,0.419677734375
