category,image_id,mask_variation,gen_variation_id,nima_mean,nima_std,giqa_score,itm,cos
baseball bat,427256,bbox,0,5.153325080871582,1.4274650812149048,-348.9007567066269,0.6279296875,0.420166015625
baseball bat,427256,bbox,1,4.95052433013916,1.47465717792511,-703.9892038915259,0.458251953125,0.426025390625
baseball bat,427256,bbox,2,4.988180637359619,1.539070963859558,-372.9258057767438,0.73681640625,0.404541015625
baseball bat,427256,segm,0,4.766744136810303,1.5041276216506958,-400.8486614568601,0.748046875,0.39306640625
baseball bat,427256,segm,1,4.822115898132324,1.4979417324066162,-443.3449961107949,0.67529296875,0.388916015625
baseball bat,427256,segm,2,5.003586292266846,1.523777723312378,-440.7079725896592,0.7998046875,0.422607421875
baseball bat,182021,bbox,0,4.643996715545654,1.532553791999817,-784.5975949302344,0.8056640625,0.38134765625
baseball bat,182021,bbox,1,4.66696834564209,1.5483109951019287,-389.06417001071736,0.76171875,0.3818359375
baseball bat,182021,bbox,2,4.764121055603027,1.583341121673584,-547.0122916660198,0.591796875,0.303466796875
baseball bat,182021,segm,0,5.102152824401856,1.652581810951233,-649.0531391175145,0.313720703125,0.30615234375
baseball bat,182021,segm,1,5.14823055267334,1.6389949321746826,-609.9150462242628,0.2198486328125,0.27099609375
baseball bat,182021,segm,2,5.098802089691162,1.6682085990905762,-484.4372221912095,0.1944580078125,0.27587890625
baseball bat,264968,bbox,0,5.704670429229736,1.4010932445526123,-439.6750954657423,0.76904296875,0.42431640625
baseball bat,264968,bbox,1,6.0663275718688965,1.3282289505004885,-405.9838333331993,0.6787109375,0.41796875
baseball bat,264968,bbox,2,5.735642433166504,1.3447312116622925,-401.98777563888734,0.52490234375,0.3994140625
baseball bat,264968,segm,0,6.0432329177856445,1.3713635206222534,-351.2813442362824,0.63671875,0.427490234375
baseball bat,264968,segm,1,6.0602641105651855,1.4201771020889282,-406.32146345706633,0.6474609375,0.40234375
baseball bat,264968,segm,2,6.050243854522705,1.377734661102295,-293.82086427345394,0.447998046875,0.39697265625
baseball bat,501005,bbox,0,4.30194616317749,1.4868603944778442,-376.8883560600359,0.45361328125,0.3916015625
baseball bat,501005,bbox,1,4.428559303283691,1.480667233467102,-417.9149545601501,0.63232421875,0.45361328125
baseball bat,501005,bbox,2,4.322857856750488,1.4814807176589966,-390.5351124004169,0.68310546875,0.457275390625
baseball bat,501005,segm,0,4.334229946136475,1.499287486076355,-729.6482831946646,0.1129150390625,0.334228515625
baseball bat,501005,segm,1,4.361843109130859,1.531967043876648,-410.9612565351426,0.295166015625,0.34521484375
baseball bat,501005,segm,2,4.347402095794678,1.482972264289856,-538.8768598243469,0.1466064453125,0.344482421875
baseball bat,126226,bbox,0,4.384174823760986,1.514060616493225,-569.850229845882,0.43896484375,0.4130859375
baseball bat,126226,bbox,1,4.488296031951904,1.545037865638733,-379.7295301005104,0.59521484375,0.43701171875
baseball bat,126226,bbox,2,4.613251686096191,1.495711326599121,-527.9477703967423,0.841796875,0.421875
baseball bat,126226,segm,0,4.4334001541137695,1.5231698751449585,-498.7526943149687,0.57958984375,0.3349609375
baseball bat,126226,segm,1,4.327862739562988,1.4853971004486084,-512.2354293672797,0.4931640625,0.33056640625
baseball bat,126226,segm,2,4.241336822509766,1.4674845933914185,-459.6594813252439,0.053192138671875,0.2431640625
baseball bat,304404,bbox,0,4.754506587982178,1.513255953788757,-523.7111296751123,0.1807861328125,0.34228515625
baseball bat,304404,bbox,1,4.773279666900635,1.543313980102539,-497.5363681195422,0.53955078125,0.399169921875
baseball bat,304404,bbox,2,5.0089216232299805,1.5109021663665771,-485.5729782337573,0.2548828125,0.324462890625
baseball bat,304404,segm,0,4.936649799346924,1.4252536296844482,-492.6513022494351,0.486083984375,0.3671875
baseball bat,304404,segm,1,5.022881031036377,1.4577183723449707,-436.42843791389714,0.33544921875,0.317138671875
baseball bat,304404,segm,2,4.9317402839660645,1.4651864767074585,-416.4897733670728,0.66357421875,0.4072265625
baseball bat,43816,bbox,0,4.86611270904541,1.4649759531021118,-667.7446775513331,0.7880859375,0.417236328125
baseball bat,43816,bbox,1,5.047375679016113,1.4362525939941406,-505.77873880798734,0.434814453125,0.333740234375
baseball bat,43816,bbox,2,4.920284271240234,1.430064678192139,-453.1427467356784,0.6806640625,0.408447265625
baseball bat,43816,segm,0,4.858702659606934,1.4317123889923096,-714.4084347307128,0.435791015625,0.34423828125
baseball bat,43816,segm,1,4.957425117492676,1.4504194259643557,-621.4182521609387,0.568359375,0.376220703125
baseball bat,43816,segm,2,5.121646404266357,1.4446029663085938,-712.5944242487674,0.73974609375,0.398193359375
baseball bat,54593,bbox,0,5.10801362991333,1.5433522462844849,-713.9033047637895,0.421142578125,0.431396484375
baseball bat,54593,bbox,1,4.977246284484863,1.5039286613464355,-740.3668041186359,0.298095703125,0.378662109375
baseball bat,54593,bbox,2,5.039623737335205,1.4695624113082886,-722.4146332478213,0.40869140625,0.38916015625
baseball bat,54593,segm,0,4.775610446929932,1.5408439636230469,-945.1822379752392,0.4111328125,0.401611328125
baseball bat,54593,segm,1,4.936293125152588,1.5389022827148438,-985.1827018845574,0.4619140625,0.359375
baseball bat,54593,segm,2,4.953104019165039,1.550671100616455,-900.745734598223,0.317138671875,0.3828125
baseball bat,6471,bbox,0,5.512394428253174,1.492925047874451,-417.0404004084205,0.77490234375,0.451416015625
baseball bat,6471,bbox,1,5.545658111572266,1.4682226181030271,-403.5829646120351,0.67236328125,0.46923828125
baseball bat,6471,bbox,2,5.315710544586182,1.5136481523513794,-410.0578311573711,0.71337890625,0.466796875
baseball bat,6471,segm,0,5.5459184646606445,1.4589745998382568,-391.1850132686286,0.4189453125,0.4482421875
baseball bat,6471,segm,1,5.513828277587891,1.4734323024749756,-330.0752002555357,0.41064453125,0.453369140625
baseball bat,6471,segm,2,5.511775970458984,1.4912011623382568,-410.0311948925564,0.45654296875,0.450927734375
baseball bat,123213,bbox,0,4.87180757522583,1.4143943786621094,-389.12133101581367,0.64404296875,0.43505859375
baseball bat,123213,bbox,1,4.864274978637695,1.4317195415496826,-591.8476670044784,0.62158203125,0.43115234375
baseball bat,123213,bbox,2,4.869513511657715,1.4047993421554563,-422.6770098317495,0.54345703125,0.425048828125
baseball bat,123213,segm,0,4.848552227020264,1.413166880607605,-443.5465453651839,0.60302734375,0.454345703125
baseball bat,123213,segm,1,4.983168125152588,1.4133974313735962,-363.7052709560321,0.59375,0.44921875
baseball bat,123213,segm,2,5.065825462341309,1.3965771198272705,-468.0499151703834,0.548828125,0.44775390625
baseball bat,506707,bbox,0,4.743639945983887,1.455536961555481,-382.8594072348658,0.254150390625,0.314697265625
baseball bat,506707,bbox,1,4.731341361999512,1.4840238094329834,-615.5883868720234,0.1348876953125,0.24658203125
baseball bat,506707,bbox,2,4.93326473236084,1.4452893733978271,-370.2930133377568,0.267578125,0.266845703125
baseball bat,506707,segm,0,4.647369861602783,1.390415072441101,-431.7131511381126,0.17236328125,0.26708984375
baseball bat,506707,segm,1,4.731362819671631,1.39010751247406,-472.0070152363828,0.0599365234375,0.2412109375
baseball bat,506707,segm,2,4.648777484893799,1.3811163902282717,-438.014738985275,0.1383056640625,0.266357421875
baseball bat,507223,bbox,0,5.111716270446777,1.528417706489563,-462.50844957398704,0.66748046875,0.442138671875
baseball bat,507223,bbox,1,4.873625755310059,1.5168254375457764,-427.05724416468,0.623046875,0.43408203125
baseball bat,507223,bbox,2,5.33459997177124,1.498294472694397,-405.0826244020395,0.6904296875,0.4345703125
baseball bat,507223,segm,0,5.118912220001221,1.5333740711212158,-365.7692938914374,0.7333984375,0.45703125
baseball bat,507223,segm,1,5.222985744476318,1.523395538330078,-452.1497013679955,0.66796875,0.426513671875
baseball bat,507223,segm,2,5.2779974937438965,1.5641156435012815,-451.3214847380332,0.673828125,0.393310546875
baseball bat,262487,bbox,0,4.4469146728515625,1.4119995832443235,-389.1039042162684,0.13818359375,0.262451171875
baseball bat,262487,bbox,1,4.360093116760254,1.426695704460144,-646.0108965252648,0.6865234375,0.40234375
baseball bat,262487,bbox,2,4.573318958282471,1.451586365699768,-527.5794873129212,0.74267578125,0.439453125
baseball bat,262487,segm,0,4.194177150726318,1.3722268342971802,-586.7134577036597,0.6201171875,0.402587890625
baseball bat,262487,segm,1,4.326319694519043,1.4163581132888794,-713.7365213238745,0.64013671875,0.423095703125
baseball bat,262487,segm,2,4.264182090759277,1.3940739631652832,-643.5632909672854,0.7529296875,0.431884765625
baseball bat,57232,bbox,0,5.589944362640381,1.532683253288269,-705.5713028349419,0.51513671875,0.449951171875
baseball bat,57232,bbox,1,5.272836685180664,1.5127108097076416,-508.1593718736213,0.61083984375,0.4521484375
baseball bat,57232,bbox,2,5.111649036407471,1.4864479303359983,-560.1530464101179,0.60986328125,0.427978515625
baseball bat,57232,segm,0,5.391931533813477,1.506494402885437,-519.5426831212148,0.57080078125,0.347900390625
baseball bat,57232,segm,1,5.299722194671631,1.497820496559143,-452.4208919259072,0.5185546875,0.3447265625
baseball bat,57232,segm,2,5.13389778137207,1.4841939210891724,-432.858643420758,0.462158203125,0.367919921875
baseball bat,86956,bbox,0,4.581718444824219,1.5318646430969238,-343.7062940840674,0.0012331008911132,0.234375
baseball bat,86956,bbox,1,4.813756465911865,1.5958360433578491,-315.5885694416648,0.002511978149414,0.2159423828125
baseball bat,86956,bbox,2,5.006709575653076,1.514583706855774,-344.51392177709704,0.009857177734375,0.2396240234375
baseball bat,86956,segm,0,4.958685398101807,1.621004581451416,-388.425719698098,0.4638671875,0.29296875
baseball bat,86956,segm,1,4.915891647338867,1.6128387451171875,-381.6631797797636,0.546875,0.31689453125
baseball bat,86956,segm,2,5.0074076652526855,1.61128032207489,-312.8615589366018,0.59814453125,0.350341796875
baseball bat,248752,bbox,0,5.013255596160889,1.5217571258544922,-521.5578082016461,0.67041015625,0.417724609375
baseball bat,248752,bbox,1,5.014861583709717,1.5065042972564695,-358.798960022807,0.6787109375,0.40869140625
baseball bat,248752,bbox,2,4.88409948348999,1.448677659034729,-411.4469225564426,0.65673828125,0.41064453125
baseball bat,248752,segm,0,5.157308578491211,1.5216965675354004,-478.0625191111717,0.79833984375,0.422119140625
baseball bat,248752,segm,1,5.136920928955078,1.4993146657943726,-337.5726093665762,0.75634765625,0.4453125
baseball bat,248752,segm,2,5.081774711608887,1.5163034200668335,-316.41770007425043,0.66015625,0.40771484375
baseball bat,357816,bbox,0,4.8340349197387695,1.446800947189331,-364.4137273436727,0.7607421875,0.419677734375
baseball bat,357816,bbox,1,4.6819047927856445,1.4347069263458252,-564.8908106427825,0.71435546875,0.3681640625
baseball bat,357816,bbox,2,4.679977416992188,1.4744364023208618,-469.733569174859,0.74609375,0.366943359375
baseball bat,357816,segm,0,4.726294994354248,1.4983261823654177,-363.5171949936275,0.7177734375,0.351806640625
baseball bat,357816,segm,1,4.740517139434815,1.485140323638916,-534.9734954640489,0.57666015625,0.347900390625
baseball bat,357816,segm,2,4.638030052185059,1.5096073150634766,-515.3797156105943,0.55419921875,0.35107421875
baseball bat,559547,bbox,0,5.37649393081665,1.5179336071014404,-498.6644605688098,0.4677734375,0.366455078125
baseball bat,559547,bbox,1,4.9702558517456055,1.6054458618164062,-453.0132595539401,0.83837890625,0.46484375
baseball bat,559547,bbox,2,5.496287345886231,1.5411853790283203,-420.5502439043576,0.38134765625,0.30908203125
baseball bat,559547,segm,0,5.776941776275635,1.4959324598312378,-402.4271683590532,0.344482421875,0.3125
baseball bat,559547,segm,1,5.703637599945068,1.4891000986099243,-401.6685985705649,0.8232421875,0.40478515625
baseball bat,559547,segm,2,5.740963935852051,1.474035143852234,-520.0251750112982,0.15234375,0.275390625
baseball bat,404923,bbox,0,4.723488807678223,1.453424096107483,-468.5987363089144,0.67236328125,0.469482421875
baseball bat,404923,bbox,1,4.594450950622559,1.4319875240325928,-375.4348341096488,0.609375,0.4638671875
baseball bat,404923,bbox,2,4.907023906707764,1.510759949684143,-318.3689832979178,0.71826171875,0.457763671875
baseball bat,404923,segm,0,4.450856685638428,1.4015167951583862,-398.04714264185895,0.7607421875,0.46484375
baseball bat,404923,segm,1,4.446640491485596,1.4122271537780762,-430.66115096933777,0.75,0.46728515625
baseball bat,404923,segm,2,4.459739685058594,1.4188504219055176,-420.2176995074224,0.74609375,0.4697265625
baseball bat,132544,bbox,0,4.842434406280518,1.4016033411026,-550.6081779032895,0.25048828125,0.313720703125
baseball bat,132544,bbox,1,5.227388858795166,1.4399561882019043,-540.5161189835089,0.66162109375,0.3681640625
baseball bat,132544,bbox,2,5.719196796417236,1.4643423557281494,-381.0980066975794,0.09503173828125,0.2939453125
baseball bat,132544,segm,0,5.100712776184082,1.3936660289764404,-483.1918135570345,0.349853515625,0.296875
baseball bat,132544,segm,1,5.462334632873535,1.482294678688049,-416.54891986229313,0.50830078125,0.359375
baseball bat,132544,segm,2,5.538607597351074,1.4553391933441162,-467.8099762349989,0.284912109375,0.309814453125
baseball bat,491464,bbox,0,5.71972131729126,1.3778750896453855,-496.8164918194439,0.360107421875,0.406005859375
baseball bat,491464,bbox,1,5.93580961227417,1.3689099550247192,-554.12298784943,0.33544921875,0.426025390625
baseball bat,491464,bbox,2,5.810348510742188,1.3227314949035645,-507.88363299953926,0.36376953125,0.408935546875
baseball bat,491464,segm,0,5.679854869842529,1.3656965494155884,-547.560017460663,0.351806640625,0.41064453125
baseball bat,491464,segm,1,5.729129314422607,1.3454322814941406,-472.0152275309197,0.3857421875,0.415283203125
baseball bat,491464,segm,2,5.687701225280762,1.3681994676589966,-521.176577429082,0.3828125,0.408447265625
baseball bat,388056,bbox,0,5.351192951202393,1.4701881408691406,-384.8252955607661,0.822265625,0.4638671875
baseball bat,388056,bbox,1,4.811084270477295,1.444494605064392,-375.49892938071343,0.77685546875,0.4287109375
baseball bat,388056,bbox,2,5.001375198364258,1.5476408004760742,-722.4885717925949,0.5966796875,0.38720703125
baseball bat,388056,segm,0,4.884692668914795,1.4621233940124512,-339.5675735313446,0.6904296875,0.388916015625
baseball bat,388056,segm,1,4.880675792694092,1.4552524089813232,-367.4043275298564,0.66455078125,0.39306640625
baseball bat,388056,segm,2,4.783325672149658,1.4637185335159302,-518.189459798989,0.206787109375,0.31591796875
baseball bat,33759,bbox,0,4.154238700866699,1.3183923959732056,-838.9880413427131,0.06793212890625,0.3095703125
baseball bat,33759,bbox,1,3.853814840316773,1.2826259136199951,-733.2490765363741,0.060089111328125,0.24755859375
baseball bat,33759,bbox,2,4.160489082336426,1.3464981317520142,-732.612269403779,0.121826171875,0.3017578125
baseball bat,33759,segm,0,3.909604549407959,1.3277881145477295,-723.8838041161789,0.0328369140625,0.309814453125
baseball bat,33759,segm,1,3.939766645431519,1.3239511251449585,-606.7359863416114,0.2230224609375,0.270751953125
baseball bat,33759,segm,2,4.089138031005859,1.379328727722168,-569.3534108565025,0.0609130859375,0.30029296875
baseball bat,320490,bbox,0,4.49630069732666,1.480099081993103,-361.255055347164,0.8720703125,0.44287109375
baseball bat,320490,bbox,1,4.909107685089111,1.5278351306915283,-400.993464523172,0.810546875,0.424560546875
baseball bat,320490,bbox,2,4.672793388366699,1.508492350578308,-465.6522035333805,0.84912109375,0.445068359375
baseball bat,320490,segm,0,4.560543537139893,1.496751070022583,-577.9022450651364,0.60546875,0.3798828125
baseball bat,320490,segm,1,4.797235012054443,1.5330426692962646,-555.9004673411523,0.479248046875,0.37255859375
baseball bat,320490,segm,2,4.647170066833496,1.5286818742752075,-668.9733648053552,0.75146484375,0.393798828125
baseball bat,415727,bbox,0,5.262866497039795,1.5879290103912354,-601.8135289522188,0.1441650390625,0.267578125
baseball bat,415727,bbox,1,5.407702445983887,1.5349409580230713,-646.6667189846648,0.143798828125,0.32177734375
baseball bat,415727,bbox,2,5.216826915740967,1.5724960565567017,-617.7682801529995,0.47998046875,0.3623046875
baseball bat,415727,segm,0,5.292817115783691,1.5478914976119995,-583.0804216169709,0.02264404296875,0.251953125
baseball bat,415727,segm,1,5.289815902709961,1.5608854293823242,-689.6819185947329,0.1640625,0.27685546875
baseball bat,415727,segm,2,5.321868896484375,1.5805981159210205,-600.6294929473804,0.326171875,0.3134765625
baseball bat,223738,bbox,0,4.52537727355957,1.4443259239196775,-373.21327469547305,0.78515625,0.39794921875
baseball bat,223738,bbox,1,4.84528923034668,1.4810634851455688,-437.4336096696725,0.63525390625,0.365966796875
baseball bat,223738,bbox,2,4.429016590118408,1.5169721841812134,-447.2870896425322,0.84912109375,0.39306640625
